time,CoPx,CoPy,Mx,My,displacement,work   
1697,0.00214,-0.00421,54.6573499,-14.169244,0.3133694050646808,236.61607246078327
1698,0.0023,-0.00438,54.525532,-14.284479,0.3136027581019441,236.79115833681388
1699,0.00243,-0.00455,54.399887,-14.375338,0.3138088160549573,236.94621324291492
1700,0.00256,-0.0047,54.255030999999995,-14.464666,0.31401016860646835,237.11639770848097
1701,0.0026,-0.00483,54.124594,-14.485150999999998,0.3141467428353697,237.2484334846706
1702,0.0026,-0.00499,53.974649,-14.474497,0.31430345435377216,237.39875650599802
1703,0.0026,-0.00508,53.886745,-14.465755000000001,0.31439646327807513,237.48709412980577
1704,0.00251,-0.00518,53.805896000000004,-14.401330999999999,0.3145288579909605,237.59047213799417
1705,0.00239,-0.0052,53.801183,-14.314808,0.314652601637262,237.6771234039861
1706,0.00226,-0.00522,53.794377,-14.225480999999998,0.3147773926625803,237.76670931004838
1707,0.00212,-0.00518,53.823113,-14.118623,0.3149284203752691,237.8773636812228
1708,0.00197,-0.00516,53.843926999999994,-14.012224,0.3150764947484739,237.9857794079279
1709,0.00186,-0.00505,53.913658,-13.929738,0.3152277598799484,238.0937902988464
1710,0.0017,-0.00496,53.992219,-13.816556,0.31541124756345873,238.23156546295445
1711,0.00161,-0.00488,54.060631,-13.754262,0.31552840391198494,238.3240897526302
1712,0.00152,-0.00481,54.129169000000005,-13.687378,0.3156495717707595,238.4198547091644
1713,0.00138,-0.00475,54.185964999999996,-13.589485999999999,0.31580027137261696,238.53302992411892
1714,0.00129,-0.00468,54.24865200000001,-13.528963,0.3159085680946357,238.6201659872501
1715,0.00116,-0.00463,54.291047000000006,-13.433612,0.3160504588977203,238.72451707361722
1716,0.00104,-0.00456,54.332899999999995,-13.342227,0.31619122508684255,238.82503021621062
1717,0.00093,-0.00442,54.415962,-13.253288000000001,0.3163704398462794,238.94672426522288
1718,0.00078,-0.0043,54.497933,-13.148299,0.3165535590970424,239.07992312018044
1719,0.00073,-0.00416,54.596909000000004,-13.108232000000001,0.3167066430282697,239.18670145630253
1720,0.00066,-0.00398,54.7155829,-13.050728000000001,0.31689799613119723,239.31857338112812
1721,0.00054,-0.00383,54.8207331,-12.959880000000002,0.31709603019392385,239.45753353248108
1722,0.00034,-0.00364,54.960735,-12.817347000000002,0.3173646640897747,239.65732389284065
1723,0.00014,-0.00344,55.120659,-12.675181,0.31764904940936767,239.87130253040058
1724,2e-05,-0.00329,55.24691,-12.592523,0.317837646334051,240.02220534669306
1725,-0.00011,-0.00315,55.36706,-12.499001,0.31803338741303033,240.17446298027508
1726,-0.00023,-0.00301,55.475084,-12.410479,0.31821523537150115,240.31412446050496
1727,-0.0004,-0.00289,55.575522,-12.290496999999998,0.3184219277274314,240.4705964138001
1728,-0.00055,-0.00274,55.687266,-12.179652,0.318635403557445,240.62799188883355
1729,-0.00065,-0.00259,55.800900999999996,-12.10645,0.3188139271973362,240.7631638017038
1730,-0.00075,-0.00247,55.867711,-12.027375000000001,0.3189724112659362,240.86668400130273
1731,-0.00077,-0.00236,55.93034300000001,-12.009238999999999,0.31908586301779573,240.9318889238163
1732,-0.00079,-0.00219,56.015931,-11.987440000000001,0.3192521865879835,241.02020937527007
1733,-0.00084,-0.00207,56.092736,-11.945616,0.31938756524213546,241.1076636776285
1734,-0.00088,-0.00188,56.219151999999994,-11.918982,0.319575842298624,241.2368549118977
1735,-0.00093,-0.00178,56.323644,-11.888001,0.31968827650160514,241.3458429865894
1736,-0.00091,-0.00175,56.38444,-11.905025,0.31972766241279177,241.4089775269932
1737,-0.00095,-0.00178,56.391839000000004,-11.884795,0.31977334326217094,241.43051814214226
1738,-0.00095,-0.0018,56.401143000000005,-11.888715999999999,0.31980233170814515,241.44061460969286
1739,-0.00098,-0.00184,56.384052,-11.872938000000001,0.31984910958753276,241.46387503885916
1740,-0.00099,-0.00194,56.31486099999999,-11.862261,0.3199451567113835,241.53388498679516
1741,-0.00096,-0.00204,56.227166999999994,-11.884403,0.3200552153321272,241.6243311354141
1742,-0.00099,-0.00208,56.174883,-11.858041,0.320104295368802,241.68288514210877
1743,-0.00102,-0.00212,56.130728999999995,-11.831532,0.32015006195049656,241.73438565469846
1744,-0.00104,-0.00211,56.118141,-11.814004,0.32017042122356804,241.75596547230657
1745,-0.00109,-0.00207,56.12563299999999,-11.769848,0.32023537020354464,241.80075255080027
1746,-0.00116,-0.00204,56.139418,-11.718964,0.3203097420396118,241.8534707419775
1747,-0.00124,-0.00197,56.187158,-11.661605,0.3204142030371181,241.928097563436
1748,-0.00132,-0.00191,56.245715,-11.601779,0.32051810491390575,242.01181179475304
1749,-0.00137,-0.00183,56.334337000000005,-11.570647,0.3206131870363053,242.10574294138718
1750,-0.00137,-0.00175,56.402080999999995,-11.57471,0.32069101813548806,242.17360867283537
1751,-0.00135,-0.00165,56.48113500000001,-11.592489,0.3207991160540619,242.2546372342011
1752,-0.0014,-0.00156,56.53836,-11.554765999999999,0.32090325235897044,242.32317718863646
1753,-0.00142,-0.00143,56.61492500000001,-11.534623,0.32103370733204545,242.40234750930023
1754,-0.00142,-0.00133,56.688286000000005,-11.532592,0.3211282919502452,242.4757366180426
1755,-0.00152,-0.0012,56.790159,-11.463288,0.32128915195148855,242.59894843786927
1756,-0.00158,-0.00104,56.900997,-11.414488,0.3214635391643225,242.7200537731935
1757,-0.00168,-0.00087,57.003521,-11.334783999999999,0.32166246037988283,242.84991484585194
1758,-0.00178,-0.00069,57.091228,-11.257408999999999,0.3218652107929527,242.966873849242
1759,-0.00193,-0.00053,57.173590000000004,-11.142453999999999,0.3220850847795905,243.10828866837
1760,-0.00203,-0.00032,57.293549,-11.057003,0.32231641426322805,243.2555708298221
1761,-0.00211,-8e-05,57.455313000000004,-10.999858,0.32257503098735857,243.42713173073196
1762,-0.00215,0.00021,57.677595,-10.969496,0.3228640712267717,243.6514777549178
1763,-0.00219,0.0005,57.912301,-10.94727,0.32315250279577895,243.88723377607528
1764,-0.00222,0.00081,58.174932999999996,-10.929442,0.3234698815127718,244.1504701812475
1765,-0.00231,0.00119,58.481368999999994,-10.86752,0.32385733600042166,244.4630999242023
1766,-0.00241,0.0015,58.73399400000001,-10.799116000000001,0.32418887501773336,244.72482210102538
1767,-0.00255,0.00179,58.983925,-10.707813999999999,0.32450156657502266,244.99090772627596
1768,-0.00266,0.00202,59.2146,-10.633994,0.3247628351915842,245.23310671063592
1769,-0.00277,0.00222,59.405019,-10.565043,0.32498711539579317,245.43562494675803
1770,-0.00289,0.00236,59.539656,-10.478461,0.32517467831856844,245.59569856886048
1771,-0.00294,0.00251,59.68796999999999,-10.451038,0.32533204365782714,245.74652649573412
1772,-0.00291,0.00256,59.721247000000005,-10.470778,0.32539123842110906,245.7852179202233
1773,-0.00287,0.00252,59.639785,-10.493428,0.3254519822273777,245.86977015226952
1774,-0.00277,0.00247,59.545653,-10.551449,0.3255557223835372,245.9803471384149
1775,-0.00269,0.00236,59.416504999999994,-10.604719,0.3256930085445295,246.12005003317375
1776,-0.00264,0.00225,59.306132000000005,-10.638473000000001,0.32581596552887765,246.23546897288904
1777,-0.00257,0.00208,59.16664000000001,-10.683431,0.3259998839890713,246.38202694717907
1778,-0.00248,0.0017,58.866085,-10.745875999999999,0.3263896090716616,246.68900037607807
1779,-0.00242,0.0014,58.635681,-10.786367,0.32669296394635455,246.92293524799118
1780,-0.00242,0.00126,58.545327,-10.794602000000001,0.3268363550199958,247.01366374704742
1781,-0.00239,0.00109,58.430907000000005,-10.816247,0.32700802356691105,247.13011305973322
1782,-0.00237,0.00094,58.311699,-10.829074,0.32715667513938845,247.25000917807324
1783,-0.00231,0.0008,58.214819999999996,-10.875288000000001,0.32731333875992624,247.3573463777619
1784,-0.00229,0.00071,58.164058,-10.892613,0.32740855372723704,247.4109834569982
1785,-0.00226,0.00063,58.120754,-10.915004,0.32748658865531416,247.45973377286384
1786,-0.00223,0.00058,58.068462,-10.937285,0.32754771843529085,247.51657474598184
1787,-0.0022,0.00056,58.033812999999995,-10.952895,0.32758059882458296,247.55457771035307
1788,-0.0022,0.00053,57.997578999999995,-10.953156,0.32761163235483653,247.5908126503558
1789,-0.00221,0.00054,57.997337,-10.944265,0.3276257751975494,247.59970694318883
1790,-0.0023,0.00054,58.00015,-10.879966,0.32771545652224965,247.6640674463721
1791,-0.0024,0.00055,58.025252,-10.803676,0.32782428046263046,247.7443810473622
1792,-0.0025,0.0006,58.080091,-10.738532000000001,0.3279304341719392,247.82953418386933
1793,-0.0026,0.00067,58.140677000000004,-10.667695,0.32804836270962195,247.92274654337706
1794,-0.00266,0.00072,58.191016000000005,-10.625352,0.32812860683713296,247.9885260581974
1795,-0.0027,0.0008,58.273419000000004,-10.59628,0.3282209510302368,248.07590703778106
1796,-0.00275,0.00088,58.34335,-10.563161,0.32831516063696564,248.1532841204477
1797,-0.00283,0.00098,58.421209,-10.507757000000002,0.3284398877390726,248.2488436678357
1798,-0.00289,0.00104,58.464961,-10.463585,0.3285265436678946,248.31101603378715
1799,-0.00293,0.00111,58.512517,-10.432976,0.32860656491507306,248.36757117517146
1800,-0.00295,0.00118,58.535275,-10.411342000000001,0.3286762408076041,248.3989711197574
1801,-0.00301,0.00121,58.52831,-10.36507,0.3287413352774153,248.44576438005203
1802,-0.00309,0.00128,58.555499999999995,-10.303476999999999,0.32884499597392075,248.51309189113775
1803,-0.00314,0.00133,58.597505,-10.26596,0.3289185356230904,248.56941191700778
1804,-0.00317,0.00139,58.657692999999995,-10.243387,0.3289901320615493,248.6336936070369
1805,-0.00322,0.00144,58.705951000000006,-10.212389,0.32905672222598825,248.69104960557237
1806,-0.00324,0.00155,58.80808,-10.196285,0.3291665468589264,248.79444047294953
1807,-0.00325,0.00167,58.90743,-10.196494,0.32928686884361746,248.8937906927832
1808,-0.00323,0.00177,58.988547,-10.212665,0.329391634200487,248.97650386543424
1809,-0.00315,0.00196,59.12866,-10.268085,0.3295925008477931,249.12717910948248
1810,-0.00308,0.00209,59.233189,-10.323711,0.3297481520283219,249.2455875708229
1811,-0.00305,0.00227,59.353188,-10.339791,0.32992784387566065,249.3666591463516
1812,-0.00304,0.00249,59.498956,-10.344885999999999,0.3301422588937914,249.51251616143486
1813,-0.00305,0.00271,59.648846000000006,-10.340538,0.3303618836874737,249.66246921143386
1814,-0.00304,0.0029,59.793119000000004,-10.343107999999999,0.3305606219575678,249.80676509990266
1815,-0.00308,0.00315,59.964918,-10.310379000000001,0.33081442126804755,249.98165387553448
1816,-0.00317,0.00337,60.105157,-10.246431,0.3310442331258791,250.1357847414407
1817,-0.0032,0.00359,60.246815000000005,-10.216080999999999,0.3312705952472687,250.28065748374925
1818,-0.00321,0.0038,60.401303,-10.211738,0.331476001308523,250.43520651736964
1819,-0.00316,0.00396,60.532009,-10.2474334,0.3316446941951543,250.570699026451
1820,-0.00314,0.00416,60.688297999999996,-10.268322000000001,0.3318490199399835,250.7283777667141
1821,-0.00315,0.00441,60.886734000000004,-10.263771,0.3321006992994868,250.92686594695917
1822,-0.00315,0.00471,61.14136,-10.268317,0.3323986053585054,251.18153252504118
1823,-0.00315,0.00495,61.36474,-10.272684,0.33264084715919223,251.40495520761615
1824,-0.00315,0.00518,61.55965199999999,-10.277854999999999,0.3328657473592811,251.59993578866207
1825,-0.00316,0.00532,61.650347999999994,-10.272852,0.3330035241715537,251.69076967234543
1826,-0.0031,0.00532,61.63538100000001,-10.310922,0.3330599287812944,251.7316761020234
1827,-0.00302,0.00529,61.596664,-10.366213,0.33314464318384795,251.79917499660695
1828,-0.00291,0.00522,61.536350000000006,-10.450353,0.3332816483297367,251.9026994777503
1829,-0.0028,0.00504,61.415269,-10.532638,0.3334887936893275,252.04909425151632
1830,-0.00274,0.00488,61.263223,-10.568235,0.3336592310385207,252.2052516481551
1831,-0.00267,0.0047,61.064464,-10.606037,0.33385522165054077,252.4075734988905
1832,-0.00269,0.00463,60.948999,-10.582274,0.33392053703923286,252.52545838508888
1833,-0.00266,0.00457,60.866246000000004,-10.5981313,0.33399170402596123,252.60971699279332
1834,-0.00258,0.00458,60.857228,-10.650998,0.33406870824662477,252.6633473227652
1835,-0.00256,0.0046,60.864724,-10.669222000000001,0.3340998019758961,252.68305275836047
1836,-0.00247,0.00459,60.895479,-10.7420038,0.3341901985466275,252.76206579802002
1837,-0.00236,0.00444,60.847832,-10.827935,0.33436947110448284,252.86032264379904
1838,-0.00231,0.00419,60.729453,-10.878347999999999,0.33462401402817155,252.98898910489126
1839,-0.00223,0.00385,60.554019,-10.952402000000001,0.33497317370511037,253.17941253641166
1840,-0.00214,0.0035,60.347924,-11.028879,0.3353342132181834,253.39923946959775
1841,-0.00207,0.0032,60.148869000000005,-11.078814,0.33564431336329786,253.60446226864795
1842,-0.00198,0.00286,59.919667000000004,-11.153777999999999,0.33599660202334813,253.84561192778102
1843,-0.00187,0.00262,59.712121,-11.224776,0.3362607906302183,254.06496565608305
1844,-0.00177,0.00243,59.525386000000005,-11.289642,0.33647158199626537,254.26264610069254
1845,-0.00171,0.00229,59.376824,-11.33,0.33663053217713973,254.4165923121042
1846,-0.00169,0.00219,59.260204,-11.334585,0.33673193617114394,254.53330240860402
1847,-0.00167,0.00207,59.121361,-11.337747,0.33685187936603217,254.67218140951127
1848,-0.00159,0.00201,59.033781999999995,-11.38943,0.3369516423852327,254.77387316792857
1849,-0.00163,0.00192,58.970898,-11.358945,0.33705468189221904,254.8437568761945
1850,-0.00166,0.00182,58.92868,-11.345350999999999,0.33715265847105297,254.88810951264375
1851,-0.00169,0.00174,58.892499,-11.329218000000001,0.33724474419198736,254.92772438926858
1852,-0.00173,0.00163,58.850871,-11.306745000000001,0.33736210180784587,254.9750311130296
1853,-0.00167,0.00157,58.819404999999996,-11.35073,0.3374439995489624,255.02911243495316
1854,-0.00156,0.0015,58.763009,-11.430518000000001,0.3375730696074578,255.12681931168146
1855,-0.00144,0.00148,58.730019000000006,-11.515022,0.3376946814489865,255.2175346142274
1856,-0.00138,0.00147,58.706848,-11.557907,0.33775929661748433,255.26627903407214
1857,-0.00134,0.0015,58.707791,-11.582469,0.33780632054756254,255.29085912953576
1858,-0.00132,0.00156,58.747231,-11.595492,0.3378645713844664,255.33239359870294
1859,-0.00131,0.00161,58.784574,-11.602368,0.3379215107381684,255.37036436410213
1860,-0.00133,0.00171,58.86409,-11.584462,0.33802611690433465,255.4518715361301
1861,-0.00138,0.00176,58.889604999999996,-11.551673,0.33808997307083405,255.49341830190076
1862,-0.00145,0.00187,58.963204,-11.496153,0.3382174603250989,255.58560985900334
1863,-0.00147,0.00194,59.020686999999995,-11.485225,0.3382960443565557,255.64412239161817
1864,-0.0015,0.00197,59.040819,-11.458262999999999,0.3383407546461991,255.67777126779555
1865,-0.00149,0.00198,59.073195,-11.472002,0.3383605619680777,255.71294178807887
1866,-0.00143,0.00196,59.06949899999999,-11.520563,0.3384280852973795,255.76164323710248
1867,-0.00133,0.00196,59.093467,-11.600361,0.3385314515394511,255.84496301763508
1868,-0.00124,0.00196,59.117791,-11.671135,0.3386205553553065,255.91980028142794
1869,-0.00117,0.00195,59.156664,-11.730856,0.3386907871145042,255.99105831936052
1870,-0.00108,0.00197,59.188750000000006,-11.797182,0.3387755440021299,256.06473769009614
1871,-0.00103,0.002,59.191452000000005,-11.828414,0.3388352259927133,256.0960863523961
1872,-0.00098,0.00203,59.177690000000005,-11.864619000000001,0.33890110178492866,256.13481869894264
1873,-0.00097,0.00209,59.202431000000004,-11.867459,0.3389633009810649,256.1597221661912
1874,-0.00088,0.00217,59.238496,-11.927912,0.33908185712810085,256.23011569880606
1875,-0.00079,0.00228,59.30028599999999,-11.986048,0.3392252983007118,256.31495553965925
1876,-0.0007,0.00236,59.34490100000001,-12.050321,0.33934053900532607,256.39319566206456
1877,-0.00067,0.00244,59.407959000000005,-12.072539,0.33943314094915017,256.46005335337975
1878,-0.00063,0.00253,59.497898,-12.105833,0.33952476632773054,256.5559570246181
1879,-0.00055,0.00253,59.51798,-12.167578,0.339603794234194,256.62088569123773
1880,-0.00056,0.00251,59.520775,-12.169993,0.3396281443881976,256.6245795036314
1881,-0.00054,0.00244,59.48570099999999,-12.187402,0.3396990365598388,256.66373635178087
1882,-0.00051,0.00235,59.430683,-12.20919,0.3397939529967715,256.72291149240596
1883,-0.00048,0.0022,59.331976999999995,-12.231576,0.3399447378766501,256.8241241765518
1884,-0.00042,0.00215,59.275389,-12.271155,0.3400213100648126,256.89317994376205
1885,-0.00036,0.0021,59.22895,-12.317647,0.3401022412083854,256.95889209473125
1886,-0.0003,0.00207,59.17581199999999,-12.35382,0.34016759027111776,257.0231737637591
1887,-0.00024,0.00212,59.176243,-12.387172,0.3402355125796769,257.0565285484983
1888,-0.00019,0.00216,59.186766999999996,-12.423192,0.3403073855926929,257.0940544725509
1889,-0.0002,0.00226,59.237355,-12.414546,0.34040526965676876,257.14537599883374
1890,-0.00016,0.00239,59.328075,-12.436605,0.34053607187387536,257.2387393636028
1891,-0.00016,0.00251,59.423091,-12.441365999999999,0.3406609930089967,257.33387456937334
1892,-0.00012,0.00267,59.545736999999995,-12.467549,0.34082705880920855,257.4592842612037
1893,-0.00015,0.00283,59.67699700000001,-12.453978,0.3409897224498908,257.5912439506585
1894,-0.00016,0.003,59.818354,-12.448066,0.3411516639516746,257.73272452597894
1895,-0.00017,0.00321,59.98908,-12.4477631,0.34136630702750054,257.9034507946795
1896,-0.00022,0.00341,60.181104000000005,-12.4166449,0.34157466971609907,258.0979798643509
1897,-0.00016,0.00358,60.371401000000006,-12.471641,0.3417517572650685,258.2960644907716
1898,-0.0001,0.00367,60.49401400000001,-12.531398,0.34186007753094705,258.43246407588094
1899,-4e-05,0.00369,60.544619,-12.581573,0.3419220184705589,258.50372694594665
1900,1e-05,0.0037,60.54784500000001,-12.61734,0.3419760305062547,258.5396391355903
1901,0.00012,0.0037,60.493439,-12.689019,0.34208923121296625,258.6296274230337
1902,0.00013,0.00372,60.441413999999995,-12.678695000000001,0.34210276524414696,258.68266689513706
1903,0.00014,0.00369,60.363876000000005,-12.675167,0.3421357200617007,258.7602851161164
1904,0.00011,0.00366,60.303020000000004,-12.648907,0.34217227686681273,258.8265651307211
1905,6e-05,0.00365,60.264471,-12.602154500000001,0.3422270262047083,258.8871606887865
1906,4e-05,0.0036,60.192012999999996,-12.584193,0.34228087163162646,258.96181172525786
1907,3e-05,0.00353,60.113726,-12.569083000000001,0.3423489733202986,259.0415435662563
1908,7e-05,0.00354,60.076342,-12.591102,0.3423902320163517,259.0849301980338
1909,9e-05,0.0035,60.069268,-12.608241,0.3424329994104739,259.1034716865663
1910,0.00012,0.00343,60.075324,-12.638942,0.3425056495997372,259.1347642821282
1911,0.00012,0.00335,60.067457000000005,-12.653579,0.3425830747248582,259.1513814858039
1912,0.00012,0.00327,60.04543700000001,-12.65741,0.34266789435701966,259.1737322567302
1913,7e-05,0.00322,60.045248,-12.632537899999999,0.3427344640197798,259.1986050748136
1914,6e-05,0.00318,60.048455000000004,-12.630174,0.3427711464406378,259.20258915214845
1915,3e-05,0.00315,60.04333799999999,-12.614565,0.3428099704023109,259.2190154898413
1916,-3e-05,0.00316,60.061989000000004,-12.572821999999999,0.34287105763501957,259.2647357025486
1917,-3e-05,0.00321,60.087294,-12.566538,0.34291900969441225,259.2908092846002
1918,-6e-05,0.00325,60.10254200000001,-12.540172,0.3429741470683069,259.32126691845446
1919,-7e-05,0.00326,60.077698,-12.527655,0.3429840425218084,259.34908596993
1920,-2e-05,0.0033,60.092456000000006,-12.563545999999999,0.34305319626357267,259.38789270188465
1921,2e-05,0.00334,60.115539999999996,-12.586276999999999,0.3431082174413136,259.42028976065546
1922,4e-05,0.00338,60.126616,-12.599436,0.34315275562717695,259.43748967510294
1923,5e-05,0.00339,60.115854999999996,-12.606559899999999,0.34317056152507625,259.4503950643729
1924,7e-05,0.0034,60.121696,-12.617446,0.34318822617904965,259.46274919138415
1925,0.0001,0.00342,60.157798,-12.644425,0.3432276462247117,259.5078182588806
1926,0.0001,0.00348,60.228099,-12.646590999999999,0.34328832084873195,259.578152618599
1927,3e-05,0.00355,60.300686999999996,-12.60674,0.3433774382993239,259.6609603473748
1928,3e-05,0.00355,60.317129,-12.606513,0.343382858631417,259.67740391429317
1929,-1e-05,0.0036,60.363350000000004,-12.577368,0.3434475614134283,259.7320464971933
1930,1e-05,0.00365,60.380098999999994,-12.588678,0.34350520211085644,259.75225652195826
1931,1e-05,0.0037,60.372412,-12.578113,0.3435525629596664,259.7653220948121
1932,0.0,0.00373,60.340616999999995,-12.563221,0.34358114004839146,259.80043183262086
1933,3e-05,0.00376,60.335359000000004,-12.581753899999999,0.343623110633329,259.81969617653414
1934,7e-05,0.00374,60.315149,-12.607981,0.34366523853382264,259.85280667146264
1935,0.00015,0.00361,60.24636399999999,-12.6717399,0.34381285103329334,259.94659672186356
1936,0.00021,0.00346,60.141693,-12.7175775,0.34398181188674765,260.0608644067739
1937,0.00029,0.00331,60.049008,-12.776909,0.3441496085792061,260.17091319648665
1938,0.00034,0.00318,59.976333,-12.818036000000001,0.3442826861505696,260.25441820085166
1939,0.00032,0.00305,59.894011,-12.804141999999999,0.3444147174347412,260.3379044567265
1940,0.00029,0.00295,59.829254000000006,-12.784078,0.34451858412815156,260.4056985062073
1941,0.00034,0.00285,59.78052699999999,-12.825954999999999,0.3446307460200757,260.46994804829126
1942,0.0004,0.00273,59.701377,-12.874566999999999,0.34476620494373894,260.5628342638671
1943,0.00046,0.00263,59.601283,-12.914399,0.3448902091775376,260.6705626123182
1944,0.00049,0.00249,59.498082999999994,-12.936112,0.3450271637685523,260.77602205650885
1945,0.00053,0.00231,59.369552,-12.965100000000001,0.34521623933545614,260.90778139054254
1946,0.00057,0.00212,59.237154999999994,-12.997694000000001,0.3454116503893912,261.0441314343453
1947,0.00052,0.0019,59.075177,-12.961986999999999,0.34563378829700714,261.2099984362866
1948,0.00047,0.00171,58.92689399999999,-12.919549,0.34583363636429826,261.36423472233173
1949,0.00039,0.00148,58.761234,-12.861521999999999,0.34607137557015205,261.5397635471127
1950,0.0003,0.00127,58.624116,-12.798846999999999,0.34630067635514855,261.6905266113858
1951,0.00032,0.00109,58.493643999999996,-12.820686,0.346487630707866,261.82281374116417
1952,0.00032,0.00087,58.325241000000005,-12.818123,0.3467065339970144,261.99123624375216
1953,0.00036,0.00068,58.186617,-12.844031000000001,0.3468975801956157,262.13226048932717
1954,0.00032,0.00053,58.078168000000005,-12.819162,0.34705147418510196,262.2435243772783
1955,0.0003,0.00037,57.945229,-12.798745,0.34721395350686324,262.37802207841105
1956,0.00025,0.0002,57.814991,-12.762516,0.34739506811146487,262.51320520267217
1957,0.00024,2e-05,57.707156,-12.755418,0.3475691864620199,262.6212735552505
1958,0.00016,-0.00017,57.587982999999994,-12.703787,0.3477765153070946,262.7511502817646
1959,6e-05,-0.00029,57.512062,-12.630099,0.3479351798589012,262.85695160304647
1960,2e-05,-0.00036,57.454702999999995,-12.605865,0.3480147024343122,262.9192199066768
1961,5e-05,-0.00037,57.425965,-12.623114000000001,0.34804622671067187,262.95273707608294
1962,0.00012,-0.00032,57.42379100000001,-12.663688,0.34813069031230004,262.99336927700784
1963,0.00022,-0.00027,57.423469999999995,-12.728747,0.3482433462930556,263.0584290689073
1964,0.00033,-0.00019,57.449220000000004,-12.800124,0.34837350915258164,263.1343088331992
1965,0.00037,-0.00012,57.51688800000001,-12.835671999999999,0.34845539407182813,263.21074585647983
1966,0.00041,-6e-05,57.586718999999995,-12.864777,0.3485308839386978,263.2863994722956
1967,0.00036,2e-05,57.665148,-12.835400000000002,0.34862081991592603,263.37014979271294
1968,0.0003,5e-05,57.72053100000001,-12.797274,0.34868865478896344,263.43738719722114
1969,0.00026,9e-05,57.766808000000005,-12.772786,0.34874756701180387,263.4897438861252
1970,0.00027,0.00012,57.796753,-12.783832,0.3487795532588485,263.52166123471494
1971,0.00025,0.00014,57.83125,-12.772566999999999,0.3488108040188393,263.5579509472241
1972,0.00027,0.00021,57.89505799999999,-12.790307,0.3488796813736085,263.6241791018413
1973,0.00037,0.00028,57.937432,-12.861524,0.34900436774014465,263.7070489815625
1974,0.00039,0.00038,57.985869,-12.873058,0.3490997231804719,263.7568403073633
1975,0.0004,0.00042,58.007052,-12.875805,0.34914429234021266,263.77820067950427
1976,0.00035,0.00046,58.016429,-12.833729,0.3492094226710885,263.821308891077
1977,0.00028,0.00052,58.051964999999996,-12.780635,0.3493034510178782,263.88519770177186
1978,0.00019,0.00055,58.03122499999999,-12.709787,0.3493917362374792,263.9590190178262
1979,0.00013,0.00065,58.059286,-12.650606999999999,0.3495137470976516,264.02451475906946
1980,0.00012,0.00074,58.066759000000005,-12.631012,0.34960481300784857,264.0454864007315
1981,0.00013,0.00087,58.116155000000006,-12.627623,0.3497337002453859,264.09499852184337
1982,0.00012,0.00103,58.228758000000006,-12.621056,0.3498938806436873,264.20779285280906
1983,0.00014,0.00121,58.383712,-12.643407999999999,0.3500795045914958,264.364350682444
1984,0.00016,0.0014,58.561275,-12.664219,0.35026498734001976,264.5431290835164
1985,0.00011,0.00159,58.751369999999994,-12.639688,0.35046741908160195,264.73480036197515
1986,7e-05,0.00181,58.975851999999996,-12.625561999999999,0.35069018409231956,264.9597263769223
1987,-0.0,0.00209,59.231474000000006,-12.581299,0.3509817367805253,265.2191523202144
1988,-0.0001,0.00238,59.472618999999995,-12.513261,0.35128534140828976,265.46971185499405
1989,-0.0002,0.00273,59.75304,-12.4488543,0.3516488328387252,265.757434221601
1990,-0.0003,0.00308,60.027412000000005,-12.373662,0.3520129923779385,266.04192301991
1991,-0.0004,0.00351,60.348566000000005,-12.303489,0.3524538728832911,266.37065412833294
1992,-0.00034,0.00403,60.723688,-12.344465,0.35297484466755585,266.7480074739654
1993,-0.00023,0.00447,61.044861000000004,-12.428025000000002,0.3534377874825989,267.07987246086367
1994,-0.00014,0.00505,61.430175,-12.483306,0.3540233814801774,267.46913184425347
1995,-8e-05,0.00558,61.77419,-12.522081,0.3545522173431822,267.81532517297313
1996,-3e-05,0.00616,62.176338,-12.549873,0.35513531023458117,268.21843236612153
1997,-4e-05,0.00665,62.565009999999994,-12.550989,0.35562694807893414,268.60710596831234
1998,-6e-05,0.00716,62.959321,-12.540853,0.35613978548981595,269.0015472227686
1999,-0.00012,0.00765,63.31979700000001,-12.497039,0.3566290653075072,269.3646761436383
2000,-0.00018,0.00811,63.635671,-12.448909,0.3570958473658599,269.68419590949946
2001,-0.00021,0.0085,63.889806,-12.416582,0.3574853055150878,269.9403787214795
2002,-0.00027,0.00885,64.118542,-12.372724,0.3578370066666355,270.17328145194864
2003,-0.00038,0.00904,64.25957100000001,-12.291051,0.358060641301699,270.33625279228187
2004,-0.00043,0.00902,64.250382,-12.252743,0.35811936438063735,270.37564746939694
2005,-0.00043,0.00893,64.177043,-12.250440000000001,0.35821318362173427,270.4490226200271
2006,-0.00042,0.00878,64.082381,-12.263472,0.35835579596341616,270.54457745908826
2007,-0.00037,0.00863,63.971375,-12.299125,0.3585176760424871,270.661168489811
2008,-0.00037,0.0084,63.790842,-12.296983,0.35874537683299956,270.8417141966362
2009,-0.00036,0.00816,63.612848,-12.301445,0.35899104066835186,271.0197641151422
2010,-0.00036,0.00793,63.440422999999996,-12.30349,0.3592145988486987,271.19220124180003
2011,-0.00034,0.00777,63.321657,-12.316773999999999,0.3593786890982567,271.311707841668
2012,-0.00038,0.00761,63.213338,-12.292718,0.3595413219670133,271.4226659278853
2013,-0.00043,0.00751,63.154814,-12.257102,0.3596515573515321,271.49117547489885
2014,-0.00042,0.00743,63.107758000000004,-12.26642,0.3597354308872868,271.539145176378
2015,-0.00039,0.00737,63.062079,-12.291187,0.3598085533872441,271.59110646321733
